-0.0691121636663374	-1.88975463159959	-1.35787363842100	0.0915165994433517	1.58846295832972	0
-0.0640846084818941	-1.88722468454285	-1.35900059290892	0.0922027532813166	1.58924529882927	0
-0.0589443908118978	-1.88467341339412	-1.36031077822251	0.0929150631926407	1.59005349838001	0
-0.0537146816205805	-1.88211281193189	-1.36180265232046	0.0936505915842523	1.59088423046874	0
-0.0484047359737205	-1.87954762204873	-1.36347657486878	0.0944081840099127	1.59173626783216	0
-0.0430060665870630	-1.87697401056532	-1.36533833846368	0.0951891704696278	1.59261121889293	0
-0.0375123730177531	-1.87438944527814	-1.36739393543060	0.0959945856668705	1.59351038721590	0
-0.0319225718701985	-1.87179402645803	-1.36964784239060	0.0968246752854605	1.59443424446871	0
-0.0262350840956109	-1.86918774820254	-1.37210460754856	0.0976796794955110	1.59538333520371	0
-0.0204454259193150	-1.86656947771039	-1.37476960275899	0.0985601408040946	1.59635866305749	0
-0.0145470480966931	-1.86393752390440	-1.37764783961962	0.0994666396436044	1.59736150609724	0
-0.00853177777812196	-1.86129024326872	-1.38074021873636	0.100399232654497	1.59839314825919	0
-0.00238872887271353	-1.85862828015984	-1.38401548520241	0.101353790769484	1.59945349689957	0
0.00390116093106317	-1.85594232919779	-1.38752120806339	0.102337327446383	1.60054795183204	0
0.0103645535868739	-1.85320888125453	-1.39143862281827	0.103374748745094	1.60169036008292	0
0.0169031349511917	-1.85047435222669	-1.39568411894495	0.104445538569458	1.60286209123266	0
0.0233356221065908	-1.84781657142108	-1.40010857821041	0.105515334970872	1.60402894890024	0
0.0296490815376764	-1.84523977478041	-1.40468097423441	0.106579283870596	1.60518735191484	0
0.0358613722209158	-1.84273513050122	-1.40940062841782	0.107638779787199	1.60633980120880	0
0.0419723576786134	-1.84030118470682	-1.41425770820614	0.108692619687471	1.60748570632247	0
0.0479780005870382	-1.83793803812049	-1.41924067091801	0.109739113292977	1.60862381622881	0
0.0538748978915428	-1.83564553578427	-1.42433905494659	0.110776783245356	1.60975302539950	0
0.0596618216479614	-1.83342270478106	-1.42954473369701	0.111804614566475	1.61087266594422	0
0.0653358342252335	-1.83126927271832	-1.43484842867486	0.112821354552727	1.61198175757051	0
0.0708764338561139	-1.82919153899130	-1.44022361237167	0.113822609014259	1.61307583737299	0
0.0762981711564819	-1.82718259007369	-1.44567715700562	0.114810336148411	1.61415732902344	0
0.0816208376724037	-1.82523393548634	-1.45122401664945	0.115787604119882	1.61522985832408	0
0.0868455322779006	-1.82334421695418	-1.45686182268693	0.116754158026273	1.61629340435515	0
0.0919681144047846	-1.82151400905650	-1.46258276410021	0.117708805903504	1.61734689074138	0
0.0969888132330420	-1.81974232944497	-1.46838389398800	0.118651195905951	1.61839013851670	0
0.101909488003648	-1.81802768206609	-1.47426461280394	0.119581322424962	1.61942333296709	0
0.106730720843861	-1.81636908497334	-1.48022332962807	0.120498977857496	1.62044642071981	0
