-0.0457451139365838,-0.0568241332384706,0.0130094990539434,0.0695206814039692,-0.0548459966564852,0
-0.0454690288442047,-0.0566840151342727,0.0129280694815051,0.0692492552260215,-0.0546282236848491,0
-0.0451731333505996,-0.0565316155368425,0.0128411334716523,0.0689569282749254,-0.0543937082813087,0
-0.0449049810154017,-0.0563895359005897,0.012763083972111,0.0686897859727743,-0.0541794328482944,0
-0.0446641842791186,-0.0562576301766136,0.0126938338929813,0.0684475613591914,-0.0539851794935579,0
-0.0444461774250399,-0.0561348765196871,0.0126317821997716,0.0682264599903745,-0.0538078931736872,0
-0.0441826263944077,-0.0559825973184501,0.0125575165877797,0.0679570697451938,-0.053591918470609,0
-0.0439519004193985,-0.0558438967607408,0.0124935904846112,0.0677184319413357,-0.053400637319422,0
-0.043742375113681,-0.0557150737268104,0.0124360724630699,0.0675001266791883,-0.0532256779042165,0
-0.0435319148662857,-0.055589719214574,0.0123772771163168,0.0672824816133755,-0.0530512357396706,0
-0.0433212933912172,-0.0554787705947912,0.0123150614587227,0.0670711860631115,-0.0528818169494873,0
-0.0430923784067267,-0.0553597161620462,0.012246986561656,0.0668419898484261,-0.0526980466614252,0
-0.042888671467602,-0.0552358470968119,0.0121903566995327,0.0666294543796075,-0.0525277371286139,0
-0.0427540526999915,-0.055115474233887,0.0121615548000345,0.0664709034983993,-0.0524008847543744,0
-0.0427240079271998,-0.0550561060609036,0.0121624367058458,0.0664203275327682,-0.0523605650950037,0
-0.0427286932397497,-0.0550045972948623,0.0121759730165085,0.0663998292488871,-0.0523444122846745,0
-0.0427689208377152,-0.0549631638778296,0.0122020026801981,0.0664110588022674,-0.052353739817195,0
-0.04284293183152,-0.0549334977441646,0.0122394119713229,0.06645345956749,-0.0523880880896011,0
-0.042946860748284,-0.0549167597181831,0.012286327816446,0.066524614960769,-0.0524455038535803,0
-0.0430798249019061,-0.0549143032316802,0.0123420595148124,0.0666244325188828,-0.0525259055290195,0
-0.0432405588104446,-0.0549270670868308,0.0124058518767436,0.0667523386959593,-0.0526288268867143,0
-0.0434250603848951,-0.0549551247023122,0.0124760156888471,0.0669052959253235,-0.0527518226228478,0
-0.0436547650318635,-0.0550043289102436,0.0125600945226762,0.0671022183409718,-0.0529100882607427,0
-0.0439102234102022,-0.0550728452668049,0.0126503862667653,0.0673273733942574,-0.0530909712453306,0
-0.0441927555307213,-0.0551607797398761,0.0127473721414363,0.0675817076455416,-0.0532952374650223,0
-0.0444961352198008,-0.0552664063325685,0.0128488427695498,0.0678596537373755,-0.0535184165478698,0
-0.0448014884377685,-0.0553827898194535,0.0129485504677301,0.06814370899869,-0.0537464580674994,0
-0.0451254323396511,-0.0555140903473995,0.0130523662319694,0.0684482177818433,-0.0539908939593638,0
-0.0454700248809855,-0.0556601539092564,0.0131611287558633,0.0687745540453039,-0.0542528364014161,0
-0.0458306612478194,-0.0558193056355986,0.0132732925756509,0.0691184155011647,-0.0545288328776618,0
-0.0462048004906439,-0.0559910788020226,0.0133878892270749,0.0694776108846285,-0.0548171233302282,0
-0.0465961765335916,-0.0561751584598548,0.0135064584546614,0.0698546437943248,-0.0551197336351718,0
-0.0470077901917322,-0.056371815654759,0.0136301162069333,0.0702517619821478,-0.0554384783476214,0
-0.0474341832710588,-0.0565794020219795,0.0137569724679607,0.0706640659179697,-0.0557694220387496,0
-0.0478584510243717,-0.0567907785801873,0.0138817348306891,0.0710756761337538,-0.0560998136156548,0
-0.0482984145498634,-0.0570122923521327,0.0140101710330417,0.071502613443417,-0.0564425305513509,0
-0.0487571978217172,-0.0572444906076726,0.0141433733128859,0.0719473204819148,-0.0567995435460883,0
-0.0492292008982059,-0.0574859327809642,0.0142793650716566,0.072404932010246,-0.0571669413297356,0
-0.0496961945354029,-0.0577287821466746,0.0144125435883845,0.072858430361925,-0.0575310531944598,0
-0.0501775983466692,-0.057980545560521,0.0145489949056547,0.0733253967145518,-0.0579060130045743,0
-0.0506765152212685,-0.0582418896535481,0.0146897633312699,0.0738082871268907,-0.058293802463066,0
